Device ID,
Remarks,_A5_234
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
7.04015,5.8204794186E-05,-0.000748302787542,7.04015,7.04015
7.04025,5.8172467106E-05,-0.000703337893356,7.04025,7.04025
7.04035,5.8143810747E-05,-0.000799600791652,7.04035,7.04035
7.04045,5.8147008531E-05,-0.00063916266663,7.04045,7.04045
7.04055,5.8134613937E-05,-0.000644862418994,7.04055,7.04055
7.04065,5.816256089E-05,-0.000493431347422,7.04065,7.04065
7.04075,5.81866625E-05,-0.000602290034294,7.04075,7.04075
7.04085,5.8191049902E-05,-0.000584486988373,7.04085,7.04085
7.04095,5.8149420511E-05,-0.000639936712105,7.04095,7.04095
7.04105,5.8168116084E-05,-0.000822470232379,7.04105,7.04105
7.04115,5.8122219343E-05,-0.000987200881355,7.04115,7.04115
7.04125,5.8154902945E-05,-0.000908107613213,7.04125,7.04125
7.04135,5.8138670283E-05,-0.000497371947858,7.04135,7.04135
7.04145,5.814612814E-05,-0.000725574092939,7.04145,7.04145
7.04155,5.8127927332E-05,-0.000604682543781,7.04155,7.04155
7.04165,5.813896496E-05,-0.000539522094186,7.04165,7.04165
7.04175,5.8139416069E-05,-0.000179521433893,7.04175,7.04175
7.04185,5.8154222643E-05,-0.000199154004804,7.04185,7.04185
7.04195,5.8141104091E-05,-0.000298090861179,7.04195,7.04195
7.04205,5.814166434E-05,-0.000340241065715,7.04205,7.04205
7.04215,5.8137946326E-05,-0.000227934346185,7.04215,7.04215
7.04225,5.8166886447E-05,-0.000336159719154,7.04225,7.04225
7.04235,5.8188292314E-05,-0.000236941399635,7.04235,7.04235
7.04245,5.8145720686E-05,-0.000472039566375,7.04245,7.04245
7.04255,5.8158006141E-05,-0.000371273170458,7.04255,7.04255
7.04265,5.8143556089E-05,-0.000301116670016,7.04265,7.04265
7.04275,5.81104905E-05,-0.000293516961392,7.04275,7.04275
7.04285,5.8115558204E-05,-0.000340522528859,7.04285,7.04285
7.04295,5.8152178099E-05,-0.000425878417445,7.04295,7.04295
7.04305,5.8134432038E-05,-0.000162633208674,7.04305,7.04305
7.04315,5.8107318182E-05,-0.000263540365268,7.04315,7.04315
7.04325,5.8156998421E-05,-0.000215831125388,7.04325,7.04325
7.04335,5.8155805164E-05,-0.000375354487915,7.04335,7.04335
7.04345,5.8113357227E-05,-0.000336652301485,7.04345,7.04345
7.04355,5.809294089E-05,-0.000292672542855,7.04355,7.04355
7.04365,5.8149569668E-05,-0.00041328262887,7.04365,7.04365
7.04375,5.8143381466E-05,-0.000500608817674,7.04375,7.04375
7.04385,5.8118475863E-05,-0.000258685002336,7.04385,7.04385
7.04395,5.8103509218E-05,-0.00047795046703,7.04395,7.04395
7.04405,5.812614836E-05,-0.000409482774558,7.04405,7.04405
7.04415,5.8152760175E-05,-0.000480061484268,7.04415,7.04415
7.04425,5.8105229982E-05,-0.000246089184657,7.04425,7.04425
7.04435,5.8098965383E-05,-0.000265581009444,7.04435,7.04435
7.04445,5.8109078964E-05,-0.000477809720905,7.04445,7.04445
7.04455,5.8095934946E-05,-0.000361914280802,7.04455,7.04455
7.04465,5.8088244259E-05,-0.000473798776511,7.04465,7.04465
7.04475,5.8113120758E-05,-0.00045838826918,7.04475,7.04475
7.04485,5.8102923504E-05,-0.000333274656441,7.04485,7.04485
7.04495,5.8122303017E-05,-0.000395198148908,7.04495,7.04495
7.04505,5.8112480474E-05,-0.00021970133821,7.04505,7.04505
7.04515,5.8103283664E-05,-0.000423978519393,7.04515,7.04515
7.04525,5.8104142227E-05,-0.000393016758608,7.04525,7.04525
7.04535,5.806363697E-05,-0.000481257739011,7.04535,7.04535
7.04545,5.8061443269E-05,-0.000491812883411,7.04545,7.04545
7.04555,5.8093104599E-05,-0.000601867795922,7.04555,7.04555
7.04565,5.8081110183E-05,-0.000575339247007,7.04565,7.04565
7.04575,5.8106095821E-05,-0.000623541011009,7.04575,7.04575
7.04585,5.8079236624E-05,-0.000614041404333,7.04585,7.04585
7.04595,5.8088829974E-05,-0.000543040514458,7.04595,7.04595
7.04605,5.8093581174E-05,-0.00071874842979,7.04605,7.04605
7.04615,5.8055255067E-05,-0.000777083158027,7.04615,7.04615
7.04625,5.8070301748E-05,-0.000614322896581,7.04625,7.04625
7.04635,5.8071062085E-05,-0.000575902173296,7.04635,7.04635
7.04645,5.8054327383E-05,-0.000364588253433,7.04645,7.04645
7.04655,5.8051733504E-05,-0.000712204200681,7.04655,7.04655
7.04665,5.8075693232E-05,-0.000620093022007,7.04665,7.04665
7.04675,5.8058245486E-05,-0.000466339814011,7.04675,7.04675
7.04685,5.8072804677E-05,-0.000496386783198,7.04685,7.04685
7.04695,5.8076566347E-05,-0.000657598953694,7.04695,7.04695
7.04705,5.8052526583E-05,-0.000769342703279,7.04705,7.04705
7.04715,5.804511602E-05,-0.000584486988373,7.04715,7.04715
7.04725,5.8034282119E-05,-0.000502297654748,7.04725,7.04725
7.04735,5.8064586483E-05,-0.000632125884295,7.04735,7.04735
7.04745,5.8079309383E-05,-0.000332711730152,7.04745,7.04745
7.04755,5.8073059336E-05,-0.000250522367423,7.04755,7.04755
7.04765,5.8043395256E-05,-0.000233071186813,7.04765,7.04765
7.04775,5.8077326685E-05,-0.000132445507916,7.04775,7.04775
7.04785,5.8055647969E-05,-0.000283172936179,7.04785,7.04785
7.04795,5.8034536778E-05,-0.000613830285147,7.04795,7.04795
7.04805,5.8062454627E-05,-0.000583642628044,7.04805,7.04805
7.04815,5.8051802625E-05,-0.000492586928885,7.04815,7.04815
7.04825,5.8047142375E-05,-0.000364869716577,7.04825,7.04825
7.04835,5.804756438E-05,-0.000286761671305,7.04835,7.04835
7.04845,5.8020690631E-05,-0.000266073591774,7.04845,7.04845
7.04855,5.8011075453E-05,-0.000169036662555,7.04855,7.04855
7.04865,5.8026169427E-05,-0.000352203554939,7.04865,7.04865
7.04875,5.8063546021E-05,-0.000297387188766,7.04875,7.04875
7.04885,5.8062552853E-05,-0.000243767062784,7.04885,7.04885
7.04895,5.8056175476E-05,-0.000356214499334,7.04895,7.04895
7.04905,5.8060915762E-05,-0.000382320868084,7.04905,7.04905
7.04915,5.8074863773E-05,-0.000256925821304,7.04915,7.04915
7.04925,5.8067889768E-05,-0.000553243793547,7.04925,7.04925
7.04935,5.8043780882E-05,-0.000480765156681,7.04935,7.04935
7.04945,5.8065386838E-05,-0.000547121802811,7.04945,7.04945
7.04955,5.8046796767E-05,-0.000559013918974,7.04955,7.04955
7.04965,5.8036468545E-05,-0.000389779859688,7.04965,7.04965
7.04975,5.8003446611E-05,-0.000459021568531,7.04975,7.04975
7.04985,5.8000176068E-05,-0.000589694245718,7.04985,7.04985
7.04995,5.8037396229E-05,-0.000242289344897,7.04995,7.04995
7.05005,5.8038556745E-05,-0.000797137909103,7.05005,7.05005
7.05015,5.8023953898E-05,-0.0004541662056,7.05015,7.05015
7.05025,5.8034951508E-05,-0.000324408349115,7.05025,7.05025
7.05035,5.8021985751E-05,-0.000501875474583,7.05035,7.05035
7.05045,5.8005905885E-05,-0.000245878094574,7.05045,7.05045
7.05055,5.8011391957E-05,-0.000276769482298,7.05055,7.05055
7.05065,5.8013261878E-05,-0.000530092860572,7.05065,7.05065
7.05075,5.8011046349E-05,-0.00028429881786,7.05075,7.05075
7.05085,5.8017951233E-05,-0.000350725837052,7.05085,7.05085
7.05095,5.8026162151E-05,-0.000469013786642,7.05095,7.05095
7.05105,5.8019180869E-05,-0.000675120507367,7.05105,7.05105
7.05115,5.8015961258E-05,-0.000777927576564,7.05115,7.05115
7.05125,5.7992077927E-05,-0.000825847906526,7.05125,7.05125
7.05135,5.8042816818E-05,-0.000647677108645,7.05135,7.05135
7.05145,5.8027049818E-05,-0.00050827889936,7.05145,7.05145
7.05155,5.7996036048E-05,-0.000244541093707,7.05155,7.05155
7.05165,5.8009922213E-05,-0.000432281871326,7.05165,7.05165
7.05175,5.8019748394E-05,-0.000654925010167,7.05175,7.05175
7.05185,5.799057908E-05,-0.000297246442642,7.05185,7.05185
7.05195,5.7993995142E-05,-0.000388161395676,7.05195,7.05195
7.05205,5.7997884142E-05,-0.00048167994828,7.05205,7.05205
7.05215,5.7979465055E-05,-0.000556902901735,7.05215,7.05215
7.05225,5.8007812186E-05,-0.000583290762734,7.05225,7.05225
7.05235,5.7983772422E-05,-0.000497301574796,7.05235,7.05235
7.05245,5.800334111E-05,-0.000361562444596,7.05245,7.05245
7.05255,5.8028806961E-05,-0.000146026461152,7.05255,7.05255
7.05265,5.8014215028E-05,-0.000285283953417,7.05265,7.05265
7.05275,5.8001736761E-05,-0.000537622196134,7.05275,7.05275
7.05285,5.8016943512E-05,-0.000203164949198,7.05285,7.05285
7.05295,5.800845247E-05,-0.000505182717461,7.05295,7.05295
7.05305,5.7987632317E-05,-0.000509123317897,7.05305,7.05305
7.05315,5.8034373069E-05,-0.000562180473935,7.05315,7.05315
7.05325,5.8009725763E-05,-0.000462539959699,7.05325,7.05325
7.05335,5.7977689721E-05,-0.000529600307345,7.05335,7.05335
7.05345,5.8018878917E-05,-0.000680257333443,7.05345,7.05345
7.05355,5.8021607401E-05,-0.000783134775702,7.05355,7.05355
7.05365,5.7977733377E-05,-0.00082035921514,7.05365,7.05365
7.05375,5.7998087868E-05,-0.000970031134784,7.05375,7.05375
7.05385,5.7999204728E-05,-0.000695245631505,7.05385,7.05385
7.05395,5.7990080677E-05,-0.000783627328929,7.05395,7.05395
7.05405,5.7978963014E-05,-0.000823173962999,7.05405,7.05405
7.05415,5.7999717683E-05,-0.000752313761041,7.05415,7.05415
7.05425,5.7991845097E-05,-0.000940617464948,7.05425,7.05425
7.05435,5.7972931245E-05,-0.000726418453269,7.05435,7.05435
7.05445,5.7998131524E-05,-0.000717904011253,7.05445,7.05445
7.05455,5.7965167798E-05,-0.000721281627193,7.05455,7.05455
7.05465,5.7972683862E-05,-0.000539592467248,7.05465,7.05465
7.05475,5.7989214838E-05,-0.000505604955833,7.05475,7.05475
7.05485,5.7970908529E-05,-0.000512782426085,7.05485,7.05485
7.05495,5.7977100369E-05,-0.000740210525692,7.05495,7.05495
7.05505,5.7943212596E-05,-0.000887349189725,7.05505,7.05505
7.05515,5.7936376834E-05,-0.000623681757133,7.05515,7.05515
7.05525,5.7942957937E-05,-0.000618404184934,7.05525,7.05525
7.05535,5.7956927776E-05,-0.000408708729083,7.05535,7.05535
7.05545,5.7965466112E-05,-0.000862790911924,7.05545,7.05545
7.05555,5.7953020587E-05,-0.000528122589458,7.05555,7.05555
7.05565,5.7964727603E-05,-0.000324900902342,7.05565,7.05565
7.05575,5.7972185459E-05,-0.000232508245972,7.05575,7.05575
7.05585,5.7967987232E-05,-0.00033264135709,7.05585,7.05585
7.05595,5.7935634686E-05,-0.000524604169186,7.05595,7.05595
7.05605,5.7945129811E-05,-0.000378661759896,7.05605,7.05605
7.05615,5.7973895309E-05,-0.000587160990108,7.05615,7.05615
7.05625,5.7950306655E-05,-0.000784190255217,7.05625,7.05625
7.05635,5.7962315623E-05,-0.000831406970974,7.05635,7.05635
7.05645,5.7941364503E-05,-0.000478654139442,7.05645,7.05645
7.05655,5.7940371335E-05,-0.000485761265736,7.05655,7.05655
7.05665,5.7923090935E-05,-0.000531711324584,7.05665,7.05665
7.05675,5.793838136E-05,-0.000616926467046,7.05675,7.05675
7.05685,5.7948484027E-05,-0.000647254928481,7.05685,7.05685
7.05695,5.7946599554E-05,-0.000766387267504,7.05695,7.05695
7.05705,5.7944034779E-05,-0.000502297654748,7.05705,7.05705
7.05715,5.7979152189E-05,-0.000614674703684,7.05715,7.05715
7.05725,5.79369771E-05,-0.000630366674159,7.05725,7.05725
7.05735,5.7937257225E-05,-0.000615378376096,7.05735,7.05735
7.05745,5.7957753597E-05,-0.000544518232346,7.05745,7.05745
7.05755,5.795722609E-05,-0.000595253251959,7.05755,7.05755
7.05765,5.7941666455E-05,-0.000787567929365,7.05765,7.05765
7.05775,5.7939556427E-05,-0.000558239873499,7.05775,7.05775
7.05785,5.7944296714E-05,-0.000389779859688,7.05785,7.05785
7.05795,5.7921832195E-05,-0.000417856528657,7.05795,7.05795
7.05805,5.7940644183E-05,-0.00054866989376,7.05805,7.05805
7.05815,5.7920355175E-05,-0.00057449482847,7.05815,7.05815
7.05825,5.7921042753E-05,-0.000441711134044,7.05825,7.05825
7.05835,5.7909008319E-05,-0.000535370432772,7.05835,7.05835
7.05845,5.7945286244E-05,-0.000620515202172,7.05845,7.05845
7.05855,5.7939050748E-05,-0.000408779102145,7.05855,7.05855
7.05865,5.7955025113E-05,-0.000823033216875,7.05865,7.05865
7.05875,5.7932305936E-05,-0.001021751319058,7.05875,7.05875
7.05885,5.7946137531E-05,-0.000791086291429,7.05885,7.05885
7.05895,5.7935598306E-05,-0.00065408059163,7.05895,7.05895
7.05905,5.7928460592E-05,-0.001057568471879,7.05905,7.05905
7.05915,5.792356751E-05,-0.000859694730025,7.05915,7.05915
7.05925,5.7905563153E-05,-0.000773424049839,7.05925,7.05925
7.05935,5.7929664763E-05,-0.001112736645155,7.05935,7.05935
7.05945,5.7915967773E-05,-0.000954268791247,7.05945,7.05945
7.05955,5.7902572735E-05,-0.000682368350681,7.05955,7.05955
7.05965,5.7903936977E-05,-0.000754495151341,7.05965,7.05965
7.05975,5.7923953136E-05,-0.000963838770986,7.05975,7.05975
7.05985,5.7910427131E-05,-0.000748584279791,7.05985,7.05985
7.05995,5.7912853663E-05,-0.000721633492503,7.05995,7.05995
7.06005,5.7885023125E-05,-0.000755269196816,7.06005,7.06005
7.06015,5.7932709751E-05,-0.000797560147475,7.06015,7.06015
7.06025,5.7893885241E-05,-0.00053938140627,7.06025,7.06025
7.06035,5.7905224821E-05,-0.000813392864075,7.06035,7.06035
7.06045,5.7915996877E-05,-0.000755128450692,7.06045,7.06045
7.06055,5.7878522057E-05,-0.000535159313586,7.06055,7.06055
7.06065,5.7904118876E-05,-0.000533189042471,7.06065,7.06065
7.06075,5.7903045672E-05,-0.000422148936195,7.06075,7.06075
7.06085,5.7909652242E-05,-0.000509193690959,7.06085,7.06085
7.06095,5.7893481426E-05,-0.000490546284709,7.06095,7.06095
7.06105,5.7875418861E-05,-0.000487309356686,7.06105,7.06105
7.06115,5.7883240515E-05,-0.0004989199806,7.06115,7.06115
7.06125,5.7903853303E-05,-0.000713752291631,7.06125,7.06125
7.06135,5.7872024627E-05,-0.000438544608187,7.06135,7.06135
7.06145,5.7888420997E-05,-0.000438896444393,7.06145,7.06145
7.06155,5.7881159591E-05,-0.00034115582821,7.06155,7.06155
7.06165,5.7901386754E-05,-0.000397379539208,7.06165,7.06165
7.06175,5.7908513554E-05,-0.000181139897904,7.06175,7.06175
7.06185,5.7882331021E-05,-0.00016453313583,7.06185,7.06185
7.06195,5.7869365264E-05,-0.000138989693369,7.06195,7.06195
7.06205,5.7892189943E-05,-0.00024559663143,7.06205,7.06205
7.06215,5.7874767663E-05,-0.000354807154508,7.06215,7.06215
7.06225,5.7904464484E-05,-0.00055612885626,7.06225,7.06225
7.06235,5.7925066358E-05,-0.000432352244388,7.06235,7.06235
7.06245,5.7884561102E-05,-0.000529107695911,7.06245,7.06245
7.06255,5.7901615946E-05,-0.000200913185836,7.06255,7.06255
7.06265,5.7896217186E-05,-0.000476683839224,7.06265,7.06265
7.06275,5.7903416746E-05,-0.000370288034901,7.06275,7.06275
7.06285,5.792164302E-05,-0.000592860742472,7.06285,7.06285
7.06295,5.7901583205E-05,-0.000561054621357,7.06295,7.06295
7.06305,5.790819705E-05,-0.000617559766397,7.06305,7.06305
7.06315,5.7928271417E-05,-0.000349881418515,7.06315,7.06315
7.06325,5.7905232097E-05,-0.000344955682522,7.06325,7.06325
7.06335,5.7900513639E-05,-0.000420249009039,7.06335,7.06335
7.06345,5.7893194025E-05,-0.000422008219175,7.06345,7.06345
7.06355,5.7867342548E-05,-0.000157566741109,7.06355,7.06355
7.06365,5.786352267E-05,-0.000232508245972,7.06365,7.06365
7.06375,5.7913373894E-05,-0.000268466101261,7.06375,7.06375
7.06385,5.790891737E-05,-6.5385182097E-05,7.06385,7.06385
7.06395,5.7900353568E-05,-0.000136597198434,7.06395,7.06395
7.06405,5.7871231547E-05,-0.000306605332298,7.06405,7.06405
7.06415,5.7904999267E-05,-0.000492375809699,7.06415,7.06415
7.06425,5.7884706621E-05,-0.00040427557542,7.06425,7.06425
7.06435,5.7896744693E-05,2.0885503545E-05,7.06435,7.06435
7.06445,5.7876306528E-05,-6.6229593358E-05,7.06445,7.06445
7.06455,5.7903809648E-05,-0.000233141559875,7.06455,7.06455
7.06465,5.7895198552E-05,-0.000368528824765,7.06465,7.06465
7.06475,5.7898123487E-05,-0.000286057998892,7.06475,7.06475
7.06485,5.7908080635E-05,-0.000475769076729,7.06485,7.06485
7.06495,5.7889068557E-05,-0.00031568275881,7.06495,7.06495
7.06505,5.7869507145E-05,-0.00051728595281,7.06505,7.06505
7.06515,5.7904780988E-05,-0.000504479045048,7.06515,7.06515
7.06525,5.7919012761E-05,-0.000496597902384,7.06525,7.06525
7.06535,5.7898094383E-05,-0.000445722107543,7.06535,7.06535
7.06545,5.7911536715E-05,-0.000200490991119,7.06545,7.06545
7.06555,5.7896850194E-05,-0.000538255495485,7.06555,7.06555
7.06565,5.7888890296E-05,-0.000446355406893,7.06565,7.06565
7.06575,5.7877059589E-05,-0.000469154503662,7.06575,7.06575
7.06585,5.7885437855E-05,-0.000357481127139,7.06585,7.06585
7.06595,5.7862969697E-05,-0.00061741907848,7.06595,7.06595
7.06605,5.7867848227E-05,-0.000700523203705,7.06605,7.06605
7.06615,5.7878711232E-05,-0.000761531933676,7.06615,7.06615
7.06625,5.7864221162E-05,-0.000895089644473,7.06625,7.06625
7.06635,5.7893441408E-05,-0.000591664516833,7.06635,7.06635
7.06645,5.7870591263E-05,-0.000510530662723,7.06645,7.06645
7.06655,5.7885332353E-05,-0.000681523932144,7.06655,7.06655
7.06665,5.7894354541E-05,-0.000585120345932,7.06665,7.06665
7.06675,5.7896984799E-05,-0.000555143749807,7.06675,7.06675
7.06685,5.7876150095E-05,-0.000529248442035,7.06685,7.06685
7.06695,5.7888511947E-05,-0.00060960825067,7.06695,7.06695
7.06705,5.7901728724E-05,-0.000752595253289,7.06705,7.06705
7.06715,5.787907503E-05,-0.000610874849372,7.06715,7.06715
7.06725,5.787795817E-05,-0.000669772562105,7.06725,7.06725
7.06735,5.7869499869E-05,-0.000763713323977,7.06735,7.06735
7.06745,5.7876277424E-05,-0.000531640951522,7.06745,7.06745
7.06755,5.7849061704E-05,-0.000408145802794,7.06755,7.06755
7.06765,5.7856857893E-05,-0.000568654329982,7.06765,7.06765
7.06775,5.7854700572E-05,-0.000410679029301,7.06775,7.06775
7.06785,5.7874098275E-05,-0.000680186960381,7.06785,7.06785
7.06795,5.7853209E-05,-0.000660413643345,7.06795,7.06795
7.06805,5.785873509E-05,-0.000544447859284,7.06805,7.06805
7.06815,5.7854602346E-05,-0.000467958248919,7.06815,7.06815
7.06825,5.7829285652E-05,-0.000163055417943,7.06825,7.06825
7.06835,5.7836245105E-05,-0.000375706324121,7.06835,7.06835
7.06845,5.7849392761E-05,-0.000417926901719,7.06845,7.06845
7.06855,5.7812278101E-05,-0.000219349502004,7.06855,7.06855
7.06865,5.7847766584E-05,-0.000381124642445,7.06865,7.06865
7.06875,5.7850396843E-05,-0.000449170096545,7.06875,7.06875
7.06885,5.7858695072E-05,-0.000346151937265,7.06885,7.06885
7.06895,5.7859524532E-05,-0.000331585848471,7.06895,7.06895
7.06905,5.7883768022E-05,-0.000129701176775,7.06905,7.06905
7.06915,5.7839712099E-05,-0.00026424403768,7.06915,7.06915
7.06925,5.7861190726E-05,-0.000452969950857,7.06925,7.06925
7.06935,5.7861536334E-05,-0.000408638356021,7.06935,7.06935
7.06945,5.787461123E-05,-0.00027170300018,7.06945,7.06945
7.06955,5.7880792156E-05,-0.000496597902384,7.06955,7.06955
7.06965,5.7868579461E-05,-0.000355581199983,7.06965,7.06965
7.06975,5.7850953453E-05,-0.000509686244186,7.06975,7.06975
7.06985,5.7866407587E-05,-0.000695949303918,7.06985,7.06985
7.06995,5.7865177951E-05,-0.000496105290949,7.06995,7.06995
7.07005,5.7853743783E-05,-0.000597434642259,7.07005,7.07005
7.07015,5.7869565353E-05,-0.000241022731643,7.07015,7.07015
7.07025,5.7848374126E-05,-0.00056668400066,7.07025,7.07025
7.07035,5.78358231E-05,-0.000443048134912,7.07035,7.07035
7.07045,5.7834284235E-05,-0.000279443454929,7.07045,7.07045
7.07055,5.7880919485E-05,-0.000505604955833,7.07055,7.07055
7.07065,5.7900175307E-05,-0.000431859691162,7.07065,7.07065
7.07075,5.7868579461E-05,-0.000391679786844,7.07075,7.07075
7.07085,5.7871926401E-05,-0.00028648020816,7.07085,7.07085
7.07095,5.7866862335E-05,-0.000142789547681,7.07095,7.07095
7.07105,5.7849723817E-05,-0.000260162720224,7.07105,7.07105
7.07115,5.7845525589E-05,-0.00031786414911,7.07115,7.07115
7.07125,5.785254325E-05,-0.000222093847697,7.07125,7.07125
7.07135,5.7861365349E-05,-0.000408708729083,7.07135,7.07135
7.07145,5.7847137214E-05,-7.5166281022E-05,7.07145,7.07145
7.07155,5.7849869336E-05,-0.000233915605349,7.07155,7.07155
7.07165,5.7864290284E-05,-8.0584584794E-05,7.07165,7.07165
7.07175,5.7882374676E-05,-0.00056858395692,7.07175,7.07175
7.07185,5.7872719481E-05,-0.000401109020459,7.07185,7.07185
7.07195,5.7836034102E-05,-0.000295909470879,7.07195,7.07195
7.07205,5.78363979E-05,-0.000133782494231,7.07205,7.07205
7.07215,5.7812409068E-05,-0.000455995759694,7.07215,7.07215
7.07225,5.780066931E-05,-0.000496316410135,7.07225,7.07225
7.07235,5.7775130699E-05,-0.000275713944575,7.07235,7.07235
7.07245,5.7809800637E-05,-0.00048963149311,7.07245,7.07245
7.07255,5.7789315179E-05,-0.000411664164858,7.07255,7.07255
7.07265,5.7776869653E-05,-0.000275221391348,7.07265,7.07265
7.07275,5.7789166021E-05,-0.000556339975446,7.07275,7.07275
7.07285,5.7794699387E-05,-0.000694190093782,7.07285,7.07285
7.07295,5.7769128034E-05,-0.000591805262957,7.07295,7.07295
7.07305,5.7828088757E-05,-0.000717411399819,7.07305,7.07305
7.07315,5.7811157603E-05,-0.000847450748552,7.07315,7.07315
7.07325,5.7820194343E-05,-0.000583713001106,7.07325,7.07325
7.07335,5.7813456806E-05,-0.000413564092014,7.07335,7.07335
7.07345,5.7777531765E-05,-0.000457966059912,7.07345,7.07345
