Device ID,
Remarks,LTD_512_A4_229
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
6.97325,1.5344086933E-05,-0.0006811353378,6.97325,6.97325
6.97335,1.4908216144E-05,-0.000766913464759,6.97335,6.97335
6.97345,1.4805896171E-05,-0.000838829146232,6.97345,6.97345
6.97355,1.4799575183E-05,-0.00051633437397,6.97355,6.97355
6.97365,1.479952607E-05,-0.000614989781752,6.97365,6.97365
6.97375,1.4805073079E-05,-0.00043505980284,6.97375,6.97375
6.97385,1.4813756025E-05,-0.000663965649437,6.97385,6.97385
6.97395,1.4849212675E-05,-0.000512393831741,6.97395,6.97395
6.97405,8.218289622E-06,0.253336578607559,6.97405,6.97405
6.97415,7.7047436207E-05,9.99400329589844,6.97415,6.97415
6.97425,0.000101733094198,9.99414443969727,6.97425,6.97425
6.97435,0.000101982892375,9.9939489364624,6.97435,6.97435
6.97445,0.000102047029941,9.99402332305908,6.97445,6.97445
6.97455,0.000102063124359,9.99405288696289,6.97455,6.97455
6.97465,0.000102082711237,9.9940242767334,6.97465,6.97465
6.97475,0.000102092468296,9.99410724639893,6.97475,6.97475
6.97485,0.000102096877526,9.99419116973877,6.97485,6.97485
6.97495,0.00010210241453,9.99417495727539,6.97495,6.97495
6.97505,0.000111298213596,9.75014400482178,6.97505,6.97505
6.97515,5.2090810641E-05,-0.000858743151184,6.97515,6.97515
6.97525,1.5365354557E-05,-0.000679798366036,6.97525,6.97525
6.97535,1.4951666344E-05,-0.001130150980316,6.97535,6.97535
6.97545,1.4851849301E-05,-0.00127982289996,6.97545,6.97545
6.97555,1.4851153537E-05,-0.000921862898394,6.97555,6.97555
6.97565,1.4846210433E-05,-0.001200659316964,6.97565,6.97565
6.97575,1.4867317077E-05,-0.001302903518081,6.97575,6.97575
6.97585,1.4925870346E-05,-0.001102426205762,6.97585,6.97585
6.97595,1.4930419638E-05,-0.000944239844102,6.97595,6.97595
6.97605,8.58409112E-06,0.233221769332886,6.97605,6.97605
6.97615,7.6602314948E-05,9.99401569366455,6.97615,6.97615
6.97625,0.00010172920156,9.99421787261963,6.97625,6.97625
6.97635,0.000101983365312,9.99432563781738,6.97635,6.97635
6.97645,0.000102057441836,9.99450492858887,6.97645,6.97645
6.97655,0.000102090816654,9.99423599243164,6.97655,6.97655
6.97665,0.00010206735169,9.99472332000732,6.97665,6.97665
6.97675,0.000102102734672,9.99447059631348,6.97675,6.97675
6.97685,0.000102087760752,9.99425411224365,6.97685,6.97685
6.97695,0.000102088299172,9.99410724639893,6.97695,6.97695
6.97705,0.000110892637167,9.77019786834717,6.97705,6.97705
6.97715,5.2624352975E-05,-0.000893856631592,6.97715,6.97715
6.97725,1.5402541976E-05,-0.000587335322052,6.97725,6.97725
6.97735,1.4917770386E-05,-0.000589094532188,6.97735,6.97735
6.97745,1.4827951418E-05,-0.000780072179623,6.97745,6.97745
6.97755,1.4809214008E-05,-0.001088563818485,6.97755,6.97755
6.97765,1.4787671716E-05,-0.000843543792143,6.97765,6.97765
6.97775,1.481565414E-05,-0.000876898004208,6.97775,6.97775
6.97785,1.4888410078E-05,-0.000990119529888,6.97785,6.97785
6.97795,1.4898442714E-05,-0.001097641186789,6.97795,6.97795
6.97805,8.884097952E-06,0.21318382024765,6.97805,6.97805
6.97815,7.607464795E-05,9.99407577514648,6.97815,6.97815
6.97825,0.000101744910353,9.99398994445801,6.97825,6.97825
6.97835,0.000102001788036,9.99370861053467,6.97835,6.97835
6.97845,0.000102037520264,9.99383640289307,6.97845,6.97845
6.97855,0.000102088437416,9.99371147155762,6.97855,6.97855
6.97865,0.000102097168565,9.99382877349854,6.97865,6.97865
6.97875,0.000102091900771,9.99405574798584,6.97875,6.97875
6.97885,0.00010213231144,9.99427127838135,6.97885,6.97885
6.97895,0.00010212037887,9.9943265914917,6.97895,6.97895
6.97905,0.000110507848149,9.78996753692627,6.97905,6.97905
6.97915,5.3280942666E-05,-0.000644051586278,6.97915,6.97915
6.97925,1.5374784198E-05,-0.000859235762618,6.97925,6.97925
6.97935,1.4970192751E-05,-0.000861065287609,6.97935,6.97935
6.97945,1.4841415577E-05,-0.000947335967794,6.97945,6.97945
6.97955,1.4816568182E-05,-0.000833692320157,6.97955,6.97955
6.97965,1.4808883861E-05,-0.000809133984149,6.97965,6.97965
6.97975,1.4862880562E-05,-0.000783238734584,6.97975,6.97975
6.97985,1.4909805031E-05,-0.000681557517964,6.97985,6.97985
6.97995,1.4953030586E-05,-0.00068366859341,6.97995,6.97995
6.98005,9.263229913E-06,0.193253189325333,6.98005,6.98005
6.98015,7.5583309808E-05,9.99391937255859,6.98015,6.98015
6.98025,0.000101744852145,9.99402046203613,6.98025,6.98025
6.98035,0.000102009747934,9.99414443969727,6.98035,6.98035
6.98045,0.000102057427284,9.99410533905029,6.98045,6.98045
6.98055,0.000102070975117,9.99415016174316,6.98055,6.98055
6.98065,0.000102069105196,9.99400520324707,6.98065,6.98065
6.98075,0.000102090976725,9.99398231506348,6.98075,6.98075
6.98085,0.000102111735032,9.99394989013672,6.98085,6.98085
6.98095,0.000102115802292,9.99401092529297,6.98095,6.98095
6.98105,0.000110009117634,9.81003952026367,6.98105,6.98105
6.98115,5.3855092119E-05,-0.00086458370788,6.98115,6.98115
6.98125,1.5353767594E-05,-0.00103093276266,6.98125,6.98125
6.98135,1.4952735E-05,-0.000708860170562,6.98135,6.98135
6.98145,1.4843475583E-05,-0.00061681936495,6.98145,6.98145
6.98155,1.4848601495E-05,-0.000738836766686,6.98155,6.98155
6.98165,1.4839974028E-05,-0.000770572572947,6.98165,6.98165
6.98175,1.4882271898E-05,-0.000663684157189,6.98175,6.98175
6.98185,1.4920878129E-05,-0.000944662024267,6.98185,6.98185
6.98195,1.4954563085E-05,-0.000841010536533,6.98195,6.98195
6.98205,9.608958862E-06,0.173331409692764,6.98205,6.98205
6.98215,7.5033101893E-05,9.99407863616943,6.98215,6.98215
6.98225,0.000101748024463,9.9940710067749,6.98225,6.98225
6.98235,0.000102012163552,9.99420166015625,6.98235,6.98235
6.98245,0.000102068654087,9.99455642700195,6.98245,6.98245
6.98255,0.00010209766333,9.99438381195068,6.98255,6.98255
6.98265,0.000102136436908,9.99416732788086,6.98265,6.98265
6.98275,0.000102100297227,9.99416160583496,6.98275,6.98275
6.98285,0.000102105885162,9.99405956268311,6.98285,6.98285
6.98295,0.000102110941953,9.99411296844482,6.98295,6.98295
6.98305,0.000109515152872,9.82992744445801,6.98305,6.98305
6.98315,5.4549007473E-05,-0.000361384940334,6.98315,6.98315
6.98325,1.5350056856E-05,-0.000575372832827,6.98325,6.98325
6.98335,1.4931473743E-05,-0.000449274084531,6.98335,6.98335
6.98345,1.4828007806E-05,-0.000334152660798,6.98345,6.98345
6.98355,1.4806219042E-05,-0.000128045940073,6.98355,6.98355
6.98365,1.4839763026E-05,-0.000395935436245,6.98365,6.98365
6.98375,1.486306337E-05,-0.000659532495774,6.98375,6.98375
6.98385,1.4880690287E-05,-0.000636451877654,6.98385,6.98385
6.98395,1.4883516087E-05,-0.000657843658701,6.98395,6.98395
6.98405,9.942094948E-06,0.153423428535461,6.98405,6.98405
6.98415,7.4496849265E-05,9.99389743804932,6.98415,6.98415
6.98425,0.000101738194644,9.99411010742188,6.98425,6.98425
6.98435,0.000102010606497,9.99438571929932,6.98435,6.98435
6.98445,0.000102089783468,9.99454212188721,6.98445,6.98445
6.98455,0.000102091966255,9.99424076080322,6.98455,6.98455
6.98465,0.000102089899883,9.99440860748291,6.98465,6.98465
6.98475,0.000102116980997,9.99406814575195,6.98475,6.98475
6.98485,0.000102108664578,9.99418640136719,6.98485,6.98485
6.98495,0.000102098485513,9.99421119689941,6.98495,6.98495
6.98505,0.000108980879304,9.85008716583252,6.98505,6.98505
6.98515,5.5246309785E-05,-0.000536811363418,6.98515,6.98515
6.98525,1.5328512745E-05,-0.000568547169678,6.98525,6.98525
6.98535,1.4892965737E-05,-0.000770431826822,6.98535,6.98535
6.98545,1.480803985E-05,-0.000605419802014,6.98545,6.98545
6.98555,1.4837070921E-05,-0.000335700751748,6.98555,6.98555
6.98565,1.4815668692E-05,-0.000442518794443,6.98565,6.98565
6.98575,1.4866431229E-05,-0.000346889195498,6.98575,6.98575
6.98585,1.4915000975E-05,-0.000500290596392,6.98585,6.98585
6.98595,1.4896298126E-05,-0.000527241383679,6.98595,6.98595
6.98605,1.0347986063E-05,0.133651673793793,6.98605,6.98605
6.98615,7.3873081419E-05,9.99404239654541,6.98615,6.98615
6.98625,0.000101734083728,9.99426078796387,6.98625,6.98625
6.98635,0.000101984172943,9.99455165863037,6.98635,6.98635
6.98645,0.000102031532151,9.99426555633545,6.98645,6.98645
6.98655,0.000102063757367,9.9943323135376,6.98655,6.98655
6.98665,0.000102091580629,9.99452304840088,6.98665,6.98665
6.98675,0.000102082623926,9.99462032318115,6.98675,6.98675
6.98685,0.000102109261206,9.99476718902588,6.98685,6.98685
6.98695,0.000102094985778,9.99506187438965,6.98695,6.98695
6.98705,0.000108343083411,9.87098217010498,6.98705,6.98705
6.98715,5.5982207414E-05,-0.000287780421786,6.98715,6.98715
6.98725,1.5304707631E-05,-0.000311072100885,6.98725,6.98725
6.98735,1.4884290067E-05,-0.000547859061044,6.98735,6.98735
6.98745,1.4793310584E-05,-0.000478898844449,6.98745,6.98745
6.98755,1.4760265913E-05,-0.000492550141644,6.98755,6.98755
6.98765,1.4767458197E-05,-0.000532659702003,6.98765,6.98765
6.98775,1.479061757E-05,-0.000453214655863,6.98775,6.98775
6.98785,1.4841844859E-05,-0.000193980391487,6.98785,6.98785
6.98795,1.4911724065E-05,-0.000433441367932,6.98795,6.98795
6.98805,1.0782233403E-05,0.113766707479954,6.98805,6.98805
6.98815,7.3305614933E-05,9.9941520690918,6.98815,6.98815
6.98825,0.000101762656413,9.99469470977783,6.98825,6.98825
6.98835,0.000102014979348,9.99448776245117,6.98835,6.98835
6.98845,0.0001020478594,9.99466133117676,6.98845,6.98845
6.98855,0.000102121914097,9.99479293823242,6.98855,6.98855
6.98865,0.000102112935565,9.99448680877686,6.98865,6.98865
6.98875,0.000102105317637,9.99458599090576,6.98875,6.98875
6.98885,0.000102124882687,9.99472713470459,6.98885,6.98885
6.98895,0.00010211236804,9.99463272094727,6.98895,6.98895
6.98905,0.000107708445285,9.89045810699463,6.98905,6.98905
6.98915,5.6881981436E-05,-0.000329156580847,6.98915,6.98915
6.98925,1.5368428649E-05,-0.000470102881081,6.98925,6.98925
6.98935,1.4923866729E-05,-0.000487835524837,6.98935,6.98935
6.98945,1.4823620404E-05,-0.000477139634313,6.98945,6.98945
6.98955,1.4801874386E-05,-0.000375388073735,6.98955,6.98955
6.98965,1.4810880202E-05,-0.000334574870067,6.98965,6.98965
6.98975,1.4852538698E-05,-0.000650736503303,6.98975,6.98975
6.98985,1.4871542589E-05,-0.000708086125087,6.98985,6.98985
6.98995,1.4886638382E-05,-0.000389883818571,6.98995,6.98995
6.99005,1.1203754184E-05,0.093782804906368,6.99005,6.99005
6.99015,7.2674287367E-05,9.99418258666992,6.99015,6.99015
6.99025,0.000101721161627,9.99446105957031,6.99025,6.99025
6.99035,0.00010198289965,9.99455642700195,6.99035,6.99035
6.99045,0.000102055986645,9.99483776092529,6.99045,6.99045
6.99055,0.000102106030681,9.99459838867188,6.99055,6.99055
6.99065,0.000102115627669,9.99470138549805,6.99065,6.99065
6.99075,0.00010209420725,9.9946403503418,6.99075,6.99075
6.99085,0.000102089841675,9.99460601806641,6.99085,6.99085
6.99095,0.000102093690657,9.99445915222168,6.99095,6.99095
6.99105,0.00010700092389,9.91019248962402,6.99105,6.99105
6.99115,5.775027239E-05,-0.000943958351854,6.99115,6.99115
6.99125,1.5351110051E-05,-0.00086986128008,6.99125,6.99125
6.99135,1.4937956621E-05,-0.000693027453963,6.99135,6.99135
6.99145,1.4809411368E-05,-0.000636944489088,6.99145,6.99145
6.99155,1.4793437003E-05,-0.000452088774182,6.99155,6.99155
6.99165,1.4808258129E-05,-0.000594442419242,6.99165,6.99165
6.99175,1.4793634364E-05,-0.000428656348959,6.99175,6.99175
6.99185,1.4864231161E-05,-0.000661784259137,6.99185,6.99185
6.99195,1.4888459191E-05,-0.000584309513215,6.99195,6.99195
6.99205,1.1705258657E-05,0.073633529245853,6.99205,6.99205
6.99215,7.1991584264E-05,9.99453353881836,6.99215,6.99215
6.99225,0.000101715893834,9.99454212188721,6.99225,6.99225
6.99235,0.000102000223706,9.99450206756592,6.99235,6.99235
6.99245,0.00010210252367,9.99454402923584,6.99245,6.99245
6.99255,0.000102091646113,9.99474143981934,6.99255,6.99255
6.99265,0.00010211650806,9.99462223052979,6.99265,6.99265
6.99275,0.000102113168396,9.99470710754395,6.99275,6.99275
6.99285,0.000102109101135,9.99453163146973,6.99285,6.99285
6.99295,0.000102122874523,9.99477958679199,6.99295,6.99295
6.99305,0.000106190687802,9.93060970306396,6.99305,6.99305
6.99315,5.8733487094E-05,-0.000557499472052,6.99315,6.99315
6.99325,1.5345583961E-05,-0.00080857105786,6.99325,6.99325
6.99335,1.4924745301E-05,-0.001060487120412,6.99335,6.99335
6.99345,1.4805909814E-05,-0.000831159064546,6.99345,6.99345
6.99355,1.4777969227E-05,-0.000859446823597,6.99355,6.99355
6.99365,1.4796200048E-05,-0.000761072908062,6.99365,6.99365
6.99375,1.4811105757E-05,-0.000812019105069,6.99375,6.99375
6.99385,1.4827402993E-05,-0.000994693371467,6.99385,6.99385
6.99395,1.4900369024E-05,-0.000563832523767,6.99395,6.99395
6.99405,1.2222821169E-05,0.053654689341784,6.99405,6.99405
6.99415,7.1320857387E-05,9.99443817138672,6.99415,6.99415
6.99425,0.000101783647551,9.99450016021729,6.99425,6.99425
6.99435,0.000102009573311,9.99459743499756,6.99435,6.99435
6.99445,0.000102081263321,9.99418354034424,6.99445,6.99445
6.99455,0.000102077618067,9.9944429397583,6.99455,6.99455
6.99465,0.000102086771221,9.99432563781738,6.99465,6.99465
6.99475,0.000102093174064,9.99435615539551,6.99475,6.99475
6.99485,0.000102116282505,9.99453830718994,6.99485,6.99485
6.99495,0.000102142272226,9.99461650848389,6.99495,6.99495
6.99505,0.000105269165942,9.95047855377197,6.99505,6.99505
6.99515,5.9807713114E-05,-0.000193487823708,6.99515,6.99515
6.99525,1.5295974663E-05,-0.000612808391452,6.99525,6.99525
6.99535,1.4824211576E-05,-0.000577413477004,6.99535,6.99535
6.99545,1.4711239601E-05,-0.000323597516399,6.99545,6.99545
6.99555,1.4713460587E-05,-0.000388687563827,6.99555,6.99555
6.99565,1.4722931155E-05,-0.000151689469931,6.99565,6.99565
6.99575,1.4755541088E-05,-0.000156896669068,6.99575,6.99575
6.99585,1.4812652807E-05,-0.000501697941218,6.99585,6.99585
6.99595,1.4870234736E-05,-0.000541103770956,6.99595,6.99595
6.99605,1.2801756384E-05,0.033862814307213,6.99605,6.99605
6.99615,7.0536108979E-05,9.99406719207764,6.99615,6.99615
6.99625,0.00010174257477,9.99444103240967,6.99625,6.99625
6.99635,0.000102014368167,9.99434566497803,6.99635,6.99635
6.99645,0.000102100042568,9.99444389343262,6.99645,6.99645
6.99655,0.000102093566966,9.99459552764893,6.99655,6.99655
6.99665,0.000102107303974,9.99484348297119,6.99665,6.99665
6.99675,0.000102099504147,9.99455165863037,6.99675,6.99675
6.99685,0.0001020809068,9.99461936950684,6.99685,6.99685
6.99695,0.000102114965557,9.99474906921387,6.99695,6.99695
6.99705,0.000104185237433,9.97026920318604,6.99705,6.99705
6.99715,6.1016336986E-05,-0.000279688130831,6.99715,6.99715
6.99725,1.5305220586E-05,-0.000393402180634,6.99725,6.99725
6.99735,1.4863760043E-05,-0.000442307675257,6.99735,6.99735
6.99745,1.475735462E-05,-0.000187999146874,6.99745,6.99745
6.99755,1.4756278688E-05,-0.000517460284755,6.99755,6.99755
6.99765,1.475575209E-05,-0.000205450312933,6.99765,6.99765
6.99775,1.4806057152E-05,-0.000646725588012,6.99775,6.99775
6.99785,1.481459276E-05,-0.000715896952897,6.99785,6.99785
6.99795,1.4848995306E-05,-7.6747965068E-05,6.99795,6.99795
6.99805,1.3514017155E-05,0.01426986977458,6.99805,6.99805
6.99815,6.9605499448E-05,9.99434852600098,6.99815,6.99815
6.99825,0.000101724930573,9.99454593658447,6.99825,6.99825
6.99835,0.000101975696452,9.99459838867188,6.99835,6.99835
6.99845,0.000102050958958,9.99460411071777,6.99845,6.99845
6.99855,0.000102074242022,9.99444484710693,6.99855,6.99855
6.99865,0.000102099809737,9.99458599090576,6.99865,6.99865
6.99875,0.000102139070805,9.99426078796387,6.99875,6.99875
6.99885,0.000102121157397,9.99426460266113,6.99885,6.99885
6.99895,0.000102133286418,9.99421882629395,6.99895,6.99895
6.99905,0.00010273517546,9.98984241485596,6.99905,6.99905
6.99915,6.2584673287E-05,-0.000358499848517,6.99915,6.99915
6.99925,1.5288598661E-05,-0.000633215007838,6.99925,6.99925
6.99935,1.4818024283E-05,-0.000599157065153,6.99935,6.99935
6.99945,1.4711428776E-05,-0.000598945945967,6.99945,6.99945
6.99955,1.4683650079E-05,-0.000540470471606,6.99955,6.99955
6.99965,1.4744136934E-05,-0.000751925166696,6.99965,6.99965
6.99975,1.4776478565E-05,-0.000561580760404,6.99975,6.99975
6.99985,1.4801445104E-05,-0.000602534739301,6.99985,6.99985
6.99995,1.4793521586E-05,-0.000344074505847,6.99995,6.99995
7.00005,1.4863260731E-05,-0.000604997563642,7.00005,7.00005
7.00015,6.8112123699E-05,9.98856639862061,7.00015,7.00015
7.00025,0.000101739620732,9.99440002441406,7.00025,7.00025
7.00035,0.000102043217339,9.9945182800293,7.00035,7.00035
7.00045,0.000102107347629,9.99461650848389,7.00045,7.00045
7.00055,0.000102089812572,9.99464225769043,7.00055,7.00055
7.00065,0.000102118814539,9.99452781677246,7.00065,7.00065
7.00075,0.000102126527054,9.9946346282959,7.00075,7.00075
7.00085,0.000102142825199,9.99453067779541,7.00085,7.00085
7.00095,0.000102121201053,9.99473094940186,7.00095,7.00095
7.00105,0.000102128164144,9.99458503723145,7.00105,7.00105
7.00115,6.3371226133E-05,0.014848080463707,7.00115,7.00115
7.00125,1.5298541257E-05,-0.00077563902596,7.00125,7.00125
7.00135,1.4838526113E-05,-0.000793019833509,7.00135,7.00135
7.00145,1.4710240976E-05,-0.000852550845593,7.00145,7.00145
7.00155,1.4693064259E-05,-0.000568406423554,7.00155,7.00155
7.00165,1.4717525119E-05,-0.000810963567346,7.00165,7.00165
7.00175,1.4774299416E-05,-0.000469469581731,7.00175,7.00175
7.00185,1.4793035916E-05,-0.000599931110628,7.00185,7.00185
7.00195,1.4795497009E-05,-0.000287498929538,7.00195,7.00195
7.00205,1.4841858501E-05,-0.000339922815328,7.00205,7.00205
7.00215,6.7933957325E-05,9.96874046325684,7.00215,7.00215
7.00225,0.000101734629425,9.99477005004883,7.00225,7.00225
7.00235,0.000102005986264,9.99477577209473,7.00235,7.00235
7.00245,0.000102038851765,9.99456310272217,7.00245,7.00245
7.00255,0.000102067126136,9.99429416656494,7.00255,7.00255
7.00265,0.000102059260826,9.99432754516602,7.00265,7.00265
7.00275,0.000102079306089,9.99448108673096,7.00275,7.00275
7.00285,0.000102094039903,9.99458599090576,7.00285,7.00285
7.00295,0.000102112448076,9.99439716339111,7.00295,7.00295
7.00305,0.000102126963611,9.99450874328613,7.00305,7.00305
7.00315,6.3529078034E-05,0.034889619797468,7.00315,7.00315
7.00325,1.5285133486E-05,-0.000777257489972,7.00325,7.00325
7.00335,1.4818635464E-05,-0.000722230004612,7.00335,7.00335
7.00345,1.46688717E-05,-0.000800549169071,7.00345,7.00345
7.00355,1.467382117E-05,-0.000912926218007,7.00355,7.00355
7.00365,1.4688487681E-05,-0.000651229114737,7.00365,7.00365
7.00375,1.4725322217E-05,-0.000537726155017,7.00375,7.00375
7.00385,1.4736852791E-05,-0.000599227438215,7.00385,7.00385
7.00395,1.4800847566E-05,-0.000706538034137,7.00395,7.00395
7.00405,1.4838786228E-05,-0.000740666349884,7.00405,7.00405
7.00415,6.7706409027E-05,9.94833087921143,7.00415,7.00415
7.00425,0.000101743840787,9.99403476715088,7.00425,7.00425
7.00435,0.000101998346508,9.9938850402832,7.00435,7.00435
7.00445,0.000102032143332,9.99406242370605,7.00445,7.00445
7.00455,0.000102073601738,9.99388599395752,7.00455,7.00455
7.00465,0.000102057325421,9.99392890930176,7.00465,7.00465
7.00475,0.000102072735899,9.9940881729126,7.00475,7.00475
7.00485,0.000102058365883,9.99400997161865,7.00485,7.00485
7.00495,0.000102078869531,9.99419212341309,7.00495,7.00495
7.00505,0.000102097546915,9.99396324157715,7.00505,7.00505
